#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE
	gen19ind0	375.3018852764922	0.36761804689868793	0.7997981238329207	1.4117650932631651	0.7737211571491078	4624.672320007461	5.274384371728919	0.4679381009564439	6.9746067872748405	11.617258199666303
	gen18ind3	375.4574690469717	0.36761804689868793	0.7997981238329207	1.4117650932631651	0.7737211571491078	4610.114285838395	5.10842411375139	0.4859656638792095	6.9746067872748405	11.623275962996729
	gen16ind15	376.6151551287883	0.34689587796179944	0.8238668085953655	1.4104731972410678	0.7644671167418073	4569.554522520549	4.7765035977963315	0.7700875688238569	6.888253322319014	11.613522816036234
	gen19ind12	376.8954404562251	0.34689587796179944	0.8191819657359415	1.4104731972410678	0.7636940647310902	4586.37313831051	4.7765035977963315	0.7700875688238569	6.888253322319014	11.613522816036234
	gen19ind13	377.01672586977276	0.3373485593094076	0.8238668085953655	1.4104731972410678	0.7586930145117409	4556.996707093189	4.7765035977963315	0.7224029926545233	6.920506953813286	11.555235322442044
	gen17ind12	378.3601909307519	0.36761804689868793	0.7997981238329207	1.4149406865796426	0.7740096877992875	4621.357473333907	5.10842411375139	0.6529822234716058	6.989034413914087	11.65250402463927
	gen18ind18	379.9233348032773	0.3323769476609846	0.8238668085953655	1.4104731972410678	0.7675702007648824	4569.554522520549	4.7765035977963315	0.7224029926545233	6.888253322319014	11.613522816036234
	gen19ind1	379.93028220619385	0.33705301113969244	0.8238668085953655	1.412185521678841	0.7644671167418073	4554.343203196314	4.7765035977963315	0.8310771842044776	6.888253322319014	11.601175489676073
	gen18ind2	380.08363366671165	0.362274139603966	0.8024627804952951	1.4145079762289057	0.7677697960361172	4629.093229507151	5.10842411375139	0.8767145791650307	6.922078036067638	11.65250402463927
	gen18ind14	380.79205321662835	0.3626082862556749	0.7997981238329207	1.4149406865796426	0.784382015123756	4637.927026599691	5.10842411375139	0.511643360853597	6.9431996865900665	11.632482916805074
	gen19ind2	380.9108955923937	0.3626082862556749	0.7960422133998175	1.4151826660498612	0.7818899209433364	4637.927026599691	5.10842411375139	0.511643360853597	6.96586665408506	11.632482916805074
	gen18ind17	381.07131988301705	0.353532219499291	0.8118324662141432	1.4145079762289057	0.7693159000575513	4595.455997927228	4.942463855773861	0.8767145791650307	6.922078036067638	11.65250402463927
	gen18ind9	381.6555027902138	0.36761804689868793	0.8073347971272292	1.4149406865796426	0.7740096877992875	4621.357473333907	10.856159639434651	0.6529822234716058	6.917332334708326	11.66618060532804
	gen17ind13	382.5349051727554	0.34258840595975193	0.7949509596290886	1.4149919351693427	0.7627856076752779	4598.670590858681	5.10842411375139	0.7340324429783257	6.967411971057624	11.601487289375381
	gen17ind2	382.92418186292076	0.3574407309492242	0.7997981238329207	1.4145079762289057	0.7693159000575513	4621.357473333907	5.10842411375139	0.8767145791650307	6.922078036067638	11.65250402463927
	gen18ind6	383.4642687146761	0.34258840595975193	0.7920077994222947	1.4169594501590361	0.7515615275512684	4596.241842479189	1.1659602579775292	0.7413040299734504	6.972157672416936	11.506700975808348
	gen18ind10	383.6153936375613	0.34258840595975193	0.7913707772004328	1.4149919351693427	0.7627856076752779	4584.211739377275	5.10842411375139	0.7340324429783257	6.9626582761486455	11.519038004316231
	gen18ind0	383.71805425252734	0.32868322776721615	0.808686476546519	1.417012551407446	0.7742658898706722	4586.775508690493	1.1659602579775292	0.38315257352274695	6.930205497367975	11.583282386966417
	gen19ind4	383.7808646357951	0.353532219499291	0.8074468342809036	1.4137054210044475	0.7693159000575513	4595.455997927228	4.942463855773861	0.9399556698884455	6.922078036067638	11.629734348449366
	gen17ind0	383.81156146816625	0.33613326890458084	0.8051169236942353	1.4099735384107788	0.7817282361498512	4579.515007283531	8.884927711547721	0.35717426616280573	6.90548430023486	11.526437266029637
	gen19ind10	384.19837105454803	0.34487003403955885	0.7997981238329207	1.4149406865796426	0.7715175936188678	4598.91672826897	5.10842411375139	0.6867108080097194	6.989034413914087	11.65250402463927
	gen15ind19	384.357752074165	0.35471290086166585	0.7997981238329207	1.4149406865796426	0.7740096877992875	4621.357473333907	5.10842411375139	0.7580518761030719	6.989034413914087	11.65250402463927
	gen15ind1	384.4711280627431	0.34258840595975193	0.7920077994222947	1.4179326251044522	0.7515615275512684	4598.670590858681	5.10842411375139	0.9986938099262722	6.972157672416936	11.62780937191895
	gen17ind18	384.938772282862	0.34242948974224346	0.7926377589756093	1.4157013597293273	0.7837039366324126	4581.918011931507	4.7765035977963315	0.4534116214603603	6.9795270240961305	11.465227582527174
	gen19ind19	385.16357249536804	0.3282458276472083	0.7960238967801347	1.4178774487653483	0.7515615275512684	4574.0506954656485	1.1659602579775292	0.851669439110994	6.899231035782222	11.506700975808348
	gen17ind17	385.5971876812898	0.3188076014611596	0.7910268599664416	1.4085894999466877	0.7734326264989281	4598.871098342882	4.7765035977963315	0.4240187569182791	6.960179160635594	11.59404790135419
	gen18ind11	385.6773147249988	0.3188076014611596	0.7910268599664416	1.4085894999466877	0.7734326264989281	4608.6867852772075	4.7765035977963315	0.4240187569182791	6.96861753138417	11.59404790135419
	gen17ind10	385.7690079288059	0.3265294917661924	0.7927569719599836	1.417012551407446	0.7678130952754028	4586.775508690493	1.1659602579775292	0.4974556940739546	6.972157672416936	11.590425664907775
	gen19ind9	386.0144320831127	0.3344037810474124	0.7920711733412977	1.4123427783195832	0.7627856076752779	4568.912100099844	5.10842411375139	0.7340324429783257	6.9626582761486455	11.483377778105492
	gen19ind8	386.0573148409472	0.33617283413798205	0.7910268599664416	1.4101599828142488	0.7699383137686134	4594.542519749808	4.7765035977963315	0.6362901334107058	6.955178923431321	11.57773661061692
	gen16ind14	386.11755692010667	0.33613326890458084	0.7929142227494599	1.4118509694342203	0.7864220238915873	4607.327748044829	5.10842411375139	0.35717426616280573	6.985624750189197	11.561162464383594
	gen15ind12	386.2094592405134	0.33651821437215845	0.79145711137473	1.417270516644305	0.7656356389479942	4607.327748044829	5.10842411375139	0.6970466189825353	6.985341744524823	11.561162464383594
	gen18ind1	386.2261282867068	0.34373477884279485	0.8140102944157265	1.4100815839774556	0.7695209796765927	4562.101741107833	12.661431309344053	0.6365557681987224	6.795416827914375	11.585784626846245
	gen15ind17	386.37444154124364	0.33893289027360063	0.8242035257224714	1.4111858245327595	0.7646221123158151	4565.7319918113135	12.661431309344053	0.7066964821542968	6.828753514005413	11.583053627931356
	gen19ind18	386.57900022493516	0.3366266765070053	0.807601243152159	1.4129440296115447	0.7693159000575513	4621.357473333907	4.7765035977963315	0.8767145791650307	6.907650409428391	11.623275962996729
	gen16ind0	386.93508598661856	0.3627999410125819	0.79145711137473	1.413515431996259	0.7713124023300235	4597.5576762515	12.661431309344053	0.5738502226999025	6.943404460658442	11.595186790444412
	gen19ind14	387.0684709705612	0.3257409473257018	0.792377832510945	1.4145690982763393	0.7548845521205342	4574.549589054247	1.0	0.7413040299734504	6.972157672416936	11.506700975808348
	gen16ind13	387.4541786530087	0.3442572475853191	0.7926377589756093	1.4190747600151736	0.7785714908239998	4592.4397703710965	4.7765035977963315	0.5841589710662138	6.9795270240961305	11.48760545452097
	gen19ind15	387.90242630135504	0.3451600031323739	0.7995829981287765	1.4144823519340557	0.7749279401195561	4621.357473333907	1.1659602579775292	0.8767145791650307	6.920838478311111	11.623275962996729
	gen14ind0	387.9675241922669	0.33893289027360063	0.8238668085953655	1.4111858245327595	0.7644671167418073	4569.554522520549	12.661431309344053	0.8005901973841252	6.879401468598189	11.613522816036234
	gen17ind5	388.01867497397654	0.33893289027360063	0.8078303185486007	1.4136010904757894	0.7625634092393685	4565.7319918113135	12.661431309344053	0.7066964821542968	6.828753514005413	11.617778826285313
	gen18ind8	388.12230597387594	0.3326451826629059	0.7995829981287765	1.4145079762289057	0.7693159000575513	4621.357473333907	1.1659602579775292	0.8767145791650307	6.907650409428391	11.623275962996729
	gen16ind6	388.1864809831439	0.3289133689875746	0.7910268599664416	1.4085894999466877	0.7833080638883057	4598.871098342882	4.7765035977963315	0.4240187569182791	6.964285312997107	11.57773661061692
	gen17ind1	388.54419653247345	0.3388534321648464	0.8402774106926172	1.4071184387699363	0.7832595397605937	4565.7319918113135	12.661431309344053	0.7066964821542968	6.757051434799652	11.56067575593756
	gen18ind16	388.7009444206641	0.3289133689875746	0.7910268599664416	1.4101599828142488	0.771489855780151	4594.542519749808	4.7765035977963315	0.6124478453260391	6.955178923431321	11.57773661061692
	gen13ind19	388.8611399664515	0.33893289027360063	0.8205670663269208	1.4111858245327595	0.7646221123158151	4569.554522520549	12.661431309344053	0.8005901973841252	6.879401468598189	11.583053627931356
