#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	b3__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE	t3__FREE
	gen39ind17	910.0990670681718	0.07313798825780538	0.9977175439500188	0.6278440779572219	1.1878710636658352	0.5829145895513415	6437.64246885972	2487.6758400837593	0.009688420771846458	12.556656973946364	16.148795793969228	2.1334173666496943
	gen39ind9	911.0447916528072	0.06862428761600695	0.9997706267667332	0.5529406108099431	1.1860625754586898	0.5803205728975727	6380.139960773666	2824.2153180082123	0.009331687900447399	12.555343114338996	16.252786223210762	2.1227213159884473
	gen38ind18	911.3721864549777	0.07210690229329364	0.999581976588864	0.5766940257264006	1.186474043782901	0.5833868763423814	6451.635860610511	2824.2153180082123	0.008344168930366394	12.555343114338996	16.252786223210762	2.1639487998460343
	gen38ind13	912.1708402518478	0.07313798825780538	0.997976820618339	0.6278440779572219	1.1860015157222006	0.5838682912392422	6512.276468178727	2417.87179508628	0.00969272908121491	12.556656973946364	16.182052866671746	2.1334173666496943
	gen38ind9	912.3789558122407	0.07690459125346595	0.999056732189	0.663982973535779	1.1894804289831593	0.5859449725459377	6297.364492253186	3026.7049981518303	0.008410755097447157	12.527543948478083	16.069418534449024	2.2017916985414514
	gen37ind6	913.0220265942163	0.07963834297538984	0.9962365497221328	0.7079202824356813	1.1894493228529184	0.5861009370939774	6178.628935606783	3037.653350489719	0.007989080001488534	12.501172076456108	16.039835178913187	2.284246666256625
	gen38ind4	913.0725248478736	0.07228385173585944	0.9978926334061295	0.6303792601304021	1.185662805213252	0.5822692800220624	6356.732270576388	2582.855687122464	0.009334778959737314	12.549513746718127	16.22920850539853	2.1208934496136784
	gen39ind10	913.4757072084585	0.06862428761600695	0.9998262277156409	0.5576021701458416	1.1868810805346302	0.5802186161572352	6299.229762490335	2824.2153180082123	0.008051721738665012	12.546357932931292	16.234082075681208	2.1227213159884473
	gen37ind16	914.2848491932442	0.07647875907129353	0.9990427013166859	0.6874459582484347	1.1900070969416232	0.5855826072768462	6237.996713929984	2880.638459535227	0.0065291842779223175	12.52226403259807	16.06686058358172	2.2323231317377914
	gen37ind19	914.6904007464441	0.07228385173585944	0.9977814315083141	0.621056141458605	1.184025795061371	0.5835739190950204	6512.276468178727	2417.87179508628	0.00969272908121491	12.556656973946364	16.264885070193728	2.1334173666496943
