#	Simulation	Obj	b0__FREE	b1__FREE	b2__FREE	gamma__FREE	mult__FREE	r__FREE	t0__FREE	t1__FREE	t2__FREE
	gen39ind15	366.07474224898766	0.3874464510393529	0.8489496471189715	1.4167944501970084	0.8241145550047038	4585.499812276903	7.098242856958539	0.14921374884285052	6.711907709427137	11.946160039814595
	gen38ind6	366.2034955398995	0.38628034588947346	0.8505499485361081	1.4187305478189347	0.8241193172667364	4587.359616916871	7.52566251598368	0.1489355748833277	6.722100440377796	11.918336062763286
	gen40ind19	366.22398532580553	0.3842629161990363	0.8497562109331196	1.408453423763664	0.8248727773225353	4585.257085878973	7.173413015976276	0.15015083681873545	6.704880435300821	11.87903963026914
	gen39ind0	366.26056387311917	0.38704951763780326	0.8495768342302947	1.4187305478189347	0.8241193172667364	4589.938731251261	7.361099473500833	0.14907642745726463	6.722100440377796	11.918336062763286
	gen40ind2	366.2903993800999	0.38628034588947346	0.8495768342302947	1.4173207246672097	0.8241193172667364	4587.383625634197	7.4472643066081465	0.14907642745726463	6.722100440377796	11.918336062763286
	gen36ind3	366.33479137833086	0.38628034588947346	0.8495768342302947	1.4187305478189347	0.8241193172667364	4589.938731251261	7.40074496129974	0.14907642745726463	6.722100440377796	11.918336062763286
	gen40ind3	366.3517585197392	0.3833924957305035	0.849821649625307	1.408453423763664	0.8248751584535516	4584.601596037921	7.204738779456516	0.15026439509230433	6.704880435300821	11.854485957539527
	gen39ind4	366.3517585197392	0.3833924957305035	0.849821649625307	1.408453423763664	0.8248751584535516	4584.601596037921	7.204738779456516	0.15026439509230433	6.704880435300821	11.854485957539527
	gen39ind10	366.3743645129489	0.3833924957305035	0.8493805055155346	1.407992432696333	0.8248751584535516	4584.601596037921	7.204738779456516	0.15024063198028734	6.701348030568608	11.854485957539527
	gen40ind12	366.39765920976987	0.38596015775696946	0.8491841787433945	1.4187305478189347	0.8244972378601441	4585.591851751599	7.407183094102487	0.14933699813637952	6.722100440377796	11.987930904188074
	gen40ind13	366.40338941233125	0.3833924957305035	0.8493805055155346	1.4103862696562603	0.8245658521102106	4587.156701654984	7.204738779456516	0.14951415912182486	6.704880435300821	11.854485957539527
	gen38ind9	366.4116447477501	0.3840328719955115	0.8485914011963736	1.4112730700671139	0.8241193172667364	4587.82240978874	7.098242856958539	0.14921374884285052	6.701050551595776	11.826211598352925
	gen38ind5	366.4153796196569	0.38661492299165384	0.8495768342302947	1.4187305478189347	0.8241193172667364	4584.780502582482	7.40074496129974	0.1488633830021837	6.722100440377796	11.876530104154615
	gen37ind5	366.4157866462874	0.38661492299165384	0.8495768342302947	1.4187305478189347	0.8241193172667364	4584.780502582482	7.40074496129974	0.14888626989978138	6.722100440377796	11.876530104154615
	gen40ind5	366.4248660221005	0.3840328719955115	0.8485914011963736	1.4112730700671139	0.8238798679665961	4587.82240978874	7.098242856958539	0.14921374884285052	6.708183917782108	11.826211598352925
	gen39ind19	366.44028177885735	0.3859128619555666	0.8470798928506069	1.4174453934486473	0.8237366344112962	4586.789369444097	7.009257832511398	0.14897606506133326	6.711907709427137	11.946160039814595
	gen40ind0	366.45504275269076	0.3859128619555666	0.8474948519472723	1.4169233942396418	0.8241145550047038	4586.789369444097	7.098242856958539	0.14909403073767258	6.711907709427137	11.946160039814595
	gen37ind4	366.4573388727448	0.3859128619555666	0.8474899756602514	1.4170019932432205	0.8241145550047038	4586.789369444097	7.098242856958539	0.14921374884285052	6.711907709427137	11.946160039814595
	gen39ind14	366.4585359901963	0.3859128619555666	0.8474899756602514	1.4169233942396418	0.8241145550047038	4586.789369444097	7.098242856958539	0.14920142917963236	6.711907709427137	11.946160039814595
	gen40ind10	366.4638697161667	0.3833924957305035	0.8493805055155346	1.4103862696562603	0.8247366871602844	4580.897646186002	7.236064542936756	0.15003948224655175	6.704811878578914	11.854485957539527
	gen40ind17	366.4672103898852	0.3843627060963861	0.8507711106630058	1.4116635293072166	0.8245982158670169	4579.128650789415	7.2762129058528195	0.1492898968542184	6.725833314562221	11.81566764204029
	gen39ind12	366.4710374171574	0.38589058324547465	0.8495768342302947	1.4187305478189347	0.8244972378601441	4585.478389761993	7.40074496129974	0.14933699813637952	6.722100440377796	11.918336062763286
	gen36ind14	366.4806630832768	0.3833924957305035	0.8494115668156625	1.4103862696562603	0.8248751584535516	4584.601596037921	7.204738779456516	0.15003948224655175	6.704880435300821	11.854485957539527
	gen40ind4	366.485516157168	0.3833924957305035	0.849445944207722	1.4103580095420971	0.824877539584568	4582.371425293287	7.204738779456516	0.15018121103490803	6.704880435300821	11.854485957539527
	gen37ind11	366.48827814490096	0.3833924957305035	0.8493805055155346	1.4103862696562603	0.8248751584535516	4584.601596037921	7.204738779456516	0.15003948224655175	6.704880435300821	11.854485957539527
	gen39ind11	366.50073917539225	0.3826106001056188	0.8490947376673035	1.4134307282503396	0.8244077555907531	4589.938731251261	7.098533340096373	0.14923488331160945	6.715201931044029	11.957154378262523
	gen38ind19	366.5085854948223	0.3837822583745023	0.8483804562587487	1.4147076580265843	0.8241145550047038	4587.270163644591	7.177824315694187	0.149593161412724	6.719456657421986	11.966223641681106
	gen40ind14	366.52916620126985	0.385621527017843	0.8495768342302947	1.4187305478189347	0.8244972378601441	4585.478389761993	7.4320707247799795	0.14933699813637952	6.722031883655888	11.90706006331579
	gen35ind14	366.5829134458407	0.3838970560523336	0.8485780732573446	1.4191014640615762	0.8228479569782103	4582.869393528362	6.743073757644018	0.1486045647519076	6.745990528921919	11.944492937811305
	gen38ind13	366.59269989910064	0.38417202101850106	0.8474899756602514	1.4139993941274063	0.8243987454395395	4589.938731251261	7.124576354445199	0.14954738761752873	6.71239184795756	11.966223641681106
	gen40ind11	366.5977388790575	0.38417202101850106	0.8474899756602514	1.413971134013243	0.8244011265705558	4587.708560506627	7.142735369182109	0.14954738761752873	6.712168546361403	11.966223641681106
	gen39ind17	366.598091948071	0.3840328719955115	0.8482752866340519	1.4112730700671139	0.8242565457668696	4589.711807272048	7.111700088839703	0.14921374884285052	6.701050551595776	11.778757575583827
	gen37ind9	366.6008893281748	0.3850091021852041	0.8474899756602514	1.4223316197655655	0.823109495588336	4582.535515348636	7.241191109751146	0.14833873678627657	6.721973311072658	11.949147682924032
	gen40ind9	366.6178386783649	0.3840328719955115	0.8482752866340519	1.4099958104161576	0.8245334883534043	4589.711807272048	6.924614239951627	0.1496833946814856	6.701050551595776	11.778757575583827
	gen38ind4	366.61952547366513	0.38417202101850106	0.8485914011963736	1.4152372279041339	0.8241193172667364	4589.938731251261	7.187227881405679	0.14938101950273613	6.720778941323617	11.880153062720275
	gen38ind11	366.6252349066154	0.3848411752228618	0.847630605618668	1.4172457451217664	0.8241193172667364	4589.368483778487	7.098242856958539	0.14921374884285052	6.709596989481694	11.894445440349514
	gen38ind12	366.65582603661824	0.38417202101850106	0.8475324412612879	1.418545089697614	0.8241193172667364	4589.938731251261	7.098242856958539	0.14914333572121888	6.710400051691185	11.946132304954979
	gen39ind3	366.6656460155772	0.3826106001056188	0.8490947376673035	1.4170667380655895	0.8244077555907531	4589.938731251261	7.098533340096373	0.14923488331160945	6.719876681091733	11.957154378262523
	gen38ind0	366.6656460155772	0.3826106001056188	0.8490947376673035	1.4170667380655895	0.8244077555907531	4589.938731251261	7.098533340096373	0.14923488331160945	6.719876681091733	11.957154378262523
	gen37ind2	366.67258557967943	0.3848411752228618	0.847630605618668	1.4172457451217664	0.8241193172667364	4586.789369444097	7.098242856958539	0.14921374884285052	6.709596989481694	11.873542461045178
	gen39ind13	366.67778026363897	0.3838483326208523	0.8475324412612879	1.418545089697614	0.824052462751119	4586.898953314944	7.104826231330204	0.14914333572121888	6.710400051691185	11.947298904451252
	gen38ind15	366.68171931882983	0.38481939781379865	0.847630605618668	1.4187305478189347	0.824253026297971	4596.018287123894	7.098242856958539	0.1492894719123455	6.722100440377796	11.978764968728887
	gen36ind5	366.69317282879007	0.3848411752228618	0.847630605618668	1.4172457451217664	0.8241193172667364	4586.789369444097	7.098242856958539	0.14921374884285052	6.711269862069004	11.873542461045178
	gen36ind11	366.6940561717447	0.38417202101850106	0.847630605618668	1.418545089697614	0.8241193172667364	4597.105826781655	7.098242856958539	0.149594063957817	6.717806326270129	11.957154378262523
	gen38ind10	366.6945236398264	0.38417202101850106	0.8475602906394597	1.4185733498117772	0.8241193172667364	4589.938731251261	7.111409605701869	0.14914333572121888	6.719010054229672	11.981098167721433
	gen35ind10	366.71650677785516	0.38417202101850106	0.847630605618668	1.418545089697614	0.8241193172667364	4589.938731251261	7.098242856958539	0.14914333572121888	6.719010054229672	11.957154378262523
	gen39ind2	366.71943471892246	0.38417202101850106	0.8475602906394597	1.419344898038974	0.8241216983977526	4589.938731251261	7.111409605701869	0.14914333572121888	6.719010054229672	11.981084300291624
	gen38ind17	366.72668472353774	0.38475151121856055	0.847630605618668	1.4214399691279949	0.8241193172667364	4589.938731251261	7.071618876334044	0.14897123271669005	6.718143427367611	11.965569197564214
	gen38ind2	366.7302993731555	0.38498602476898147	0.847630605618668	1.4177806034241387	0.8241193172667364	4589.938731251261	7.098242856958539	0.1490993143548623	6.722100440377796	11.906580946108193
	gen36ind6	366.73413587849484	0.38428485445460575	0.847630605618668	1.4191456339113586	0.8241193172667364	4589.938731251261	7.150909851931859	0.14912220125245992	6.718627565898037	11.950261115375167
	gen37ind16	366.7392964657351	0.38417202101850106	0.8474899756602514	1.4187870680472612	0.8241145550047038	4589.938731251261	7.124576354445199	0.14914508815005756	6.719456657421986	11.966223641681106
	gen39ind6	366.74313908959334	0.38417202101850106	0.8475602906394597	1.4227737490072776	0.8237390155423124	4589.938731251261	7.035591329998059	0.14887132159330516	6.721015641133152	11.981098167721433
	gen37ind7	366.7481247267529	0.3833924957305035	0.8494115668156625	1.4103862696562603	0.8248751584535516	4581.018048272724	7.2762129058528195	0.149689116405885	6.715445483615026	11.792157408730102
	gen40ind6	366.75706015647637	0.3833924957305035	0.8495097311730426	1.4103862696562603	0.8248751584535516	4581.018048272724	7.374215996774431	0.149689116405885	6.724055486153514	11.82408246134198
	gen38ind8	366.79143687464625	0.385109096906038	0.8468577465356083	1.4161760285170222	0.8246732024398058	4593.717526217878	7.151490818207527	0.14987486656059784	6.701324778483406	11.871315596142908
	gen39ind7	366.79862924662956	0.38417202101850106	0.8477034867519424	1.4229026869002719	0.8237413966733287	4591.81995840614	7.160508884681999	0.14916797504765522	6.719010054229672	11.939239042067623
	gen39ind1	366.8064167269493	0.3847101334737643	0.8476208530446263	1.4187305478189347	0.824396259853271	4592.8862894658305	7.098242856958539	0.1494985339065289	6.719147167673487	11.919604693250358
	gen39ind9	366.81816398414617	0.3833924957305035	0.8494115668156625	1.4067361297839287	0.8248751584535516	4579.959887541463	7.269629531481154	0.14972432296670082	6.715445483615026	11.714714124045848
	gen36ind15	366.8216571140929	0.38360283835031894	0.847630605618668	1.4232250439320353	0.823109495588336	4582.535515348636	7.241191109751146	0.14833873678627657	6.721973311072658	11.918336062763286
	gen34ind12	366.82296107238176	0.38417202101850106	0.847630605618668	1.4187305478189347	0.8241193172667364	4589.938731251261	7.098242856958539	0.14907642745726463	6.722100440377796	11.918336062763286
	gen37ind17	366.82512168261155	0.3843053318565094	0.8472441760771381	1.418545089697614	0.824396259853271	4597.105826781655	7.071909359471879	0.149594063957817	6.710066134109461	11.907039934442434
	gen38ind3	366.8293514676798	0.38375348043514956	0.847630605618668	1.4167728138384619	0.8246218469749202	4589.938731251261	7.098242856958539	0.14914333572121888	6.719010054229672	11.96569235764106
	gen40ind7	366.8317406184377	0.38391231959788025	0.8471378891017074	1.4172457451217664	0.8241193172667364	4586.789369444097	6.946991804787938	0.14921374884285052	6.709596989481694	11.873542461045178
	gen33ind0	366.83654179588535	0.38417202101850106	0.847630605618668	1.4187305478189347	0.8241193172667364	4589.938731251261	7.098242856958539	0.14916797504765522	6.719010054229672	11.897052694355366
	gen35ind11	366.8367930283383	0.38417202101850106	0.847630605618668	1.4187305478189347	0.8241193172667364	4589.938731251261	7.241191109751146	0.14889333227648346	6.721973311072658	11.918336062763286
	gen38ind1	366.8386162576484	0.38417202101850106	0.8476208530446263	1.4187305478189347	0.8241193172667364	4589.938731251261	7.098242856958539	0.14916797504765522	6.719010054229672	11.897052694355366
	gen39ind18	366.8542942298472	0.38417202101850106	0.8476208530446263	1.4187305478189347	0.8241193172667364	4585.478389761993	7.160894383919019	0.1494285457267701	6.719010054229672	11.897052694355366
